813,Airplane,Indiana,Small,0
814,Airplane,Colorado,Small,0
815,Airplane,California,Small,0
816,Airplane,Wisconsin,Medium,0
817,Airplane,Michigan,Medium,0
818,Airplane,Illinois,Medium,0
819,Airplane,Alabama,Medium,0
820,Airplane,Indiana,Small,0
821,Airplane,Kansas,Medium,29222
822,Airplane,Ohio,Medium,0
823,Airplane,Oregon,Small,54114
824,Airplane,Colorado,Small,0
825,Airplane,California,Small,0
826,Airplane,Ohio,Small,0
827,Airplane,Florida,Small,0
828,Airplane,North Carolina,Small,0
829,Airplane,Minnesota,Small,0
830,Airplane,Missouri,Large,36895
831,Airplane,New Jersey,Medium,0
832,Airplane,Alabama,Medium,0
833,Airplane,Louisiana,Medium,0
834,Airplane,Ohio,Small,0
835,Airplane,Maine,Medium,0
836,Airplane,Illinois,Small,0
837,Airplane,Oklahoma,Small,0
838,Airplane,Texas,Small,0
839,Airplane,New York,Medium,0
840,Airplane,California,Medium,0
841,Airplane,Louisiana,Small,0
842,Airplane,Kentucky,Small,0
843,Airplane,Colorado,Medium,0
844,Airplane,Illinois,Small,0
845,Airplane,Utah,Small,0
846,Airplane,Hawaii,Small,0
847,Airplane,Florida,Medium,0
848,Airplane,New Jersey,Large,0
849,Airplane,California,Medium,56
850,Airplane,Florida,Medium,0
851,Airplane,Indiana,Medium,0
852,Airplane,Massachusetts,Medium,0
853,Airplane,California,Medium,0
854,Airplane,New York,Small,0
855,Airplane,Missouri,Small,0
856,Airplane,Ohio,Small,0
857,Airplane,Georgia,Medium,0
858,Airplane,DC,Medium,0
859,Airplane,Oregon,Medium,0
860,Airplane,Florida,Large,0
861,Airplane,Texas,Medium,0
862,Airplane,Ohio,Small,0
863,Airplane,Tennessee,Small,0
864,Airplane,Connecticut,Small,0
865,Airplane,Oregon,Large,6338699
866,Airplane,Nebraska,Medium,0
867,Airplane,Michigan,Large,0
868,Airplane,Louisiana,Medium,0
869,Airplane,Louisiana,Medium,0
870,Airplane,DC,Large,0
871,Airplane,California,Small,0
872,Airplane,South Carolina,Small,0
873,Airplane,California,Medium,0
874,Airplane,Ontario,Small,0
875,Airplane,Nebraska,Small,0
876,Airplane,Texas,Small,0
877,Airplane,Manitoba,Medium,0
878,Airplane,Ohio,Small,0
879,Airplane,Missouri,Medium,0
880,Airplane,Missouri,Large,0
881,Airplane,California,Medium,0
882,Airplane,Missouri,Small,0
883,Airplane,Tennessee,Medium,0
884,Airplane,California,Small,0
885,Airplane,Massachusetts,Medium,0
886,Airplane,Tennessee,Small,0
887,Airplane,Ohio,Medium,0
888,Airplane,New York,Medium,0
889,Airplane,Nebraska,Small,0
890,Airplane,Ohio,Large,11730
891,Airplane,North Dakota,Small,0
892,Airplane,Arizona,Medium,0
893,Airplane,New Jersey,Medium,0
894,Airplane,New York,Medium,0
895,Airplane,Kansas,Small,0
896,Airplane,Tennessee,Medium,0
897,Airplane,Alaska,Medium,0
898,Airplane,Massachusetts,Small,0
899,Airplane,Texas,Small,0
900,Airplane,South Carolina,Medium,0
901,Airplane,New York,Small,0
902,Airplane,Massachusetts,Medium,0
903,Airplane,Georgia,Small,0
904,Airplane,Michigan,Small,0
905,Airplane,New Jersey,Small,0
906,Airplane,Illinois,Medium,0
907,Airplane,DC,Medium,0
908,Airplane,California,Small,0
909,Airplane,New Jersey,Medium,0
910,Airplane,Florida,Medium,0
911,Airplane,Texas,Medium,0
912,Airplane,North Dakota,Large,0
913,Airplane,New York,Large,0
914,Airplane,Florida,Small,0
915,Helicopter,Missouri,Small,0
916,Airplane,Ohio,Large,0
917,Airplane,New York,Medium,0
918,Airplane,Florida,Small,0
919,Airplane,California,Medium,0
920,Airplane,South Carolina,Medium,0
921,Airplane,Michigan,Small,0
922,Airplane,Kansas,Large,0
923,Airplane,Mississippi,Medium,0
924,Airplane,Wisconsin,Small,0
925,Airplane,Ohio,Small,0
926,Airplane,Wisconsin,Small,0
927,Airplane,Colorado,Small,0
928,Airplane,Maryland,Small,0
929,Airplane,California,Small,0
930,Airplane,Illinois,Small,0
931,Airplane,Colorado,Small,0
932,Airplane,South Carolina,Small,0
933,Airplane,Colorado,Small,0
934,Airplane,California,Small,0
935,Airplane,Florida,Small,0
936,Airplane,North Carolina,Small,0
937,Airplane,DC,Medium,0
938,Airplane,Illinois,Medium,0
939,Airplane,South Carolina,Medium,0
940,Airplane,Wyoming,Small,0
941,Airplane,Tennessee,Small,0
942,Airplane,Illinois,Medium,0
943,Airplane,California,Small,0
944,Airplane,New Jersey,Small,0
945,Airplane,Colorado,Small,0
946,Airplane,Texas,Small,0
947,Airplane,Nebraska,Small,0
948,Airplane,Colorado,Medium,0
949,Airplane,Colorado,Small,0
950,Airplane,Utah,Small,0
951,Airplane,Illinois,Medium,0
952,Airplane,Iowa,Large,0
953,Airplane,Minnesota,Medium,0
954,Airplane,Ohio,Medium,0
955,Airplane,Texas,Small,21
956,Airplane,Colorado,Medium,0
957,Airplane,California,Small,0
958,Airplane,California,Small,0
959,Airplane,California,Small,0
960,Airplane,Ohio,Medium,0
961,Airplane,California,Small,0
962,Airplane,Texas,Small,0
963,Airplane,Louisiana,Medium,0
964,Airplane,Alabama,Small,0
965,Airplane,North Dakota,Small,0
966,Airplane,North Carolina,Medium,0
967,Helicopter,Indiana,Small,0
968,Airplane,Maryland,Small,0
969,Airplane,Mississippi,Small,0
970,Airplane,California,Small,0
971,Airplane,New Jersey,Small,0
972,Airplane,Kansas,Small,0
973,Airplane,Texas,Small,0
974,Airplane,Pennsylvania,Small,0
975,Airplane,Louisiana,Small,0
976,Airplane,Illinois,Medium,0
977,Airplane,Florida,Small,0
978,Airplane,Tennessee,Medium,0
979,Airplane,DC,Medium,0
980,Airplane,Virginia,Small,158
981,Airplane,Ohio,Small,0
982,Airplane,Michigan,Medium,0
983,Airplane,Washington,Medium,0
984,Airplane,Tennessee,Large,26623
985,Airplane,Kentucky,Medium,0
986,Airplane,Texas,Large,0
987,Airplane,Quebec,Small,0
988,Airplane,Indiana,Small,0
989,Airplane,Michigan,Medium,0
990,Airplane,Colorado,Small,0
991,Airplane,Pennsylvania,Small,0
992,Airplane,Texas,Small,0
993,Airplane,Utah,Small,0
994,Airplane,North Dakota,Small,0
995,Airplane,California,Small,0
996,Airplane,Illinois,Small,0
997,Airplane,Tennessee,Small,0
998,Airplane,Indiana,Small,0
999,Airplane,Minnesota,Small,0
1000,Airplane,New York,Large,0
1001,Airplane,New Jersey,Medium,0
1002,Airplane,Kentucky,Small,0
1003,Airplane,Maryland,Small,0
1004,Airplane,Texas,Small,0
1005,Airplane,California,Medium,0
1006,Airplane,Florida,Small,0
1007,Airplane,Texas,Medium,0
1008,Airplane,Ohio,Large,0
1009,Airplane,Texas,Small,0
1010,Airplane,Kentucky,Small,0
1011,Airplane,Michigan,Small,0
1012,Airplane,North Carolina,Small,0
1013,Airplane,Michigan,Small,0
1014,Airplane,Michigan,Medium,0
1015,Airplane,Kentucky,Small,0
1016,Airplane,New York,Medium,0
1017,Airplane,Louisiana,Medium,0
1018,Airplane,Hawaii,Small,0
1019,Airplane,Michigan,Medium,0
1020,Airplane,Pennsylvania,Small,0
1021,Airplane,Texas,Medium,0
1022,Airplane,Texas,Medium,0
1023,Airplane,Kentucky,Medium,0
1024,Airplane,Colorado,Medium,0
1025,Airplane,Pennsylvania,Small,0
1026,Airplane,Indiana,Small,0
1027,Airplane,Alabama,Small,0
1028,Airplane,Ohio,Medium,0
1029,Airplane,Pennsylvania,Medium,0
1030,Airplane,New York,Small,0
1031,Helicopter,Texas,Small,0
1032,Airplane,Colorado,Medium,0
1033,Airplane,Florida,Medium,0
1034,Airplane,DC,Small,0
1035,Airplane,Illinois,Small,0
1036,Airplane,Texas,Small,0
1037,Airplane,New York,Medium,0
1038,Airplane,New York,Large,0
1039,Airplane,Illinois,Small,0
1040,Airplane,Illinois,Small,0
1041,Airplane,Iowa,Small,0
1042,Airplane,Tennessee,Medium,0
1043,Airplane,New York,Medium,0
1044,Airplane,New York,Small,500
1045,Airplane,Oklahoma,Small,0
1046,Airplane,Missouri,Medium,0
1047,Airplane,Texas,Small,0
1048,Airplane,California,Small,0
1049,Helicopter,Nevada,Medium,0
1050,Airplane,New York,Medium,0
1051,Airplane,New York,Medium,0
1052,Airplane,North Dakota,Medium,0
1053,Airplane,Pennsylvania,Medium,0
1054,Airplane,Tennessee,Small,0
1055,Airplane,Kentucky,Small,0
1056,Airplane,Ohio,Medium,0
1057,Airplane,Kentucky,Small,0
1058,Airplane,Florida,Medium,0
1059,Airplane,California,Small,0
1060,Airplane,Colorado,Medium,0
1061,Airplane,Texas,Medium,0
1062,Airplane,Texas,Small,0
1063,Airplane,Colorado,Small,0
1064,Airplane,Illinois,Medium,0
1065,Airplane,Pennsylvania,Small,0
1066,Airplane,Minnesota,Medium,0
1067,Airplane,Ohio,Medium,0
1068,Airplane,Massachusetts,Small,0
1069,Airplane,Puerto Rico,Medium,0
1070,Airplane,California,Small,0
1071,Airplane,Tennessee,Medium,0
1072,Airplane,North Dakota,Small,0
1073,Airplane,Massachusetts,Medium,0
1074,Airplane,Texas,Small,0
1075,Airplane,Michigan,Medium,0
1076,Airplane,Texas,Small,0
1077,Airplane,Missouri,Small,0
1078,Airplane,Maine,Large,0
1079,Airplane,South Carolina,Small,0
1080,Airplane,Wisconsin,Small,0
1081,Airplane,Ohio,Medium,0
1082,Airplane,Colorado,Small,0
1083,Airplane,Mississippi,Medium,0
1084,Airplane,Texas,Small,0
1085,Airplane,California,Medium,0
1086,Airplane,Ohio,Medium,0
1087,Airplane,California,Small,0
1088,Airplane,Oregon,Small,0
1089,Airplane,California,Small,0
1090,Airplane,Ohio,Small,0
1091,Airplane,Texas,Small,0
1092,Airplane,Missouri,Medium,0
1093,Airplane,Florida,Medium,0
1094,Airplane,Florida,Medium,0
1095,Airplane,Michigan,Small,0
1096,Airplane,Rhode Island,Large,0
1097,Airplane,Florida,Small,0
1098,Airplane,Utah,Large,0
1099,Airplane,Massachusetts,Small,0
1100,Airplane,Ohio,Medium,0
1101,Airplane,Arizona,Small,0
1102,Airplane,Florida,Small,0
1103,Airplane,Texas,Medium,0
1104,Airplane,Arkansas,Medium,0
1105,Airplane,Pennsylvania,Small,0
1106,Airplane,New York,Medium,0
1107,Airplane,DC,Medium,0
1108,Airplane,Georgia,Small,0
1109,Airplane,California,Small,0
1110,Airplane,Nebraska,Small,0
1111,Airplane,Missouri,Medium,0
1112,Airplane,Colorado,Medium,0
1113,Airplane,Missouri,Small,0
1114,Airplane,Virginia,Large,0
1115,Airplane,Pennsylvania,Small,0
1116,Airplane,North Dakota,Medium,0
1117,Airplane,Kentucky,Medium,0
1118,Airplane,Illinois,Medium,0
1119,Airplane,Colorado,Small,0
1120,Airplane,Texas,Small,0
1121,Airplane,Missouri,Small,0
1122,Airplane,Tennessee,Medium,0
1123,Airplane,Nebraska,Small,0
1124,Airplane,Ohio,Medium,0
1125,Airplane,Florida,Large,0
1126,Airplane,California,Medium,0
1127,Airplane,Texas,Small,0
1128,Airplane,California,Medium,0
1129,Airplane,DC,Small,0
1130,Airplane,Tennessee,Small,0
1131,Airplane,Tennessee,Medium,0
1132,Airplane,New York,Medium,0
1133,Airplane,New York,Small,0
1134,Airplane,Wisconsin,Small,0
1135,Airplane,Tennessee,Small,0
1136,Airplane,New York,Medium,0
1137,Airplane,North Carolina,Small,0
1138,Airplane,Oregon,Small,0
1139,Airplane,Florida,Large,0
1140,Airplane,Tennessee,Small,0
1141,Airplane,Tennessee,Medium,0
1142,Airplane,Florida,Small,4112
1143,Airplane,Minnesota,Small,0
1144,Airplane,California,Medium,0
1145,Airplane,Ohio,Medium,1336
1146,Airplane,Illinois,Medium,0
1147,Airplane,Colorado,Small,0
1148,Airplane,Washington,Medium,0
1149,Airplane,Nebraska,Small,0
1150,Airplane,Illinois,Medium,0
1151,Airplane,Indiana,Medium,0
1152,Airplane,New York,Small,0
1153,Airplane,Virginia,Large,0
1154,Airplane,Connecticut,Small,0
1155,Airplane,Kansas,Small,0
1156,Airplane,Illinois,Medium,0
1157,Airplane,California,Large,0
1158,Airplane,DC,Medium,0
1159,Airplane,New York,Medium,0
1160,Airplane,Indiana,Small,0
1161,Airplane,Oklahoma,Medium,0
1162,Airplane,Florida,Small,0
1163,Airplane,Texas,Small,0
1164,Airplane,Virginia,Small,0
1165,Airplane,Illinois,Small,0
1166,Airplane,Louisiana,Small,0
1167,Airplane,Pennsylvania,Small,0
1168,Airplane,New York,Medium,0
1169,Airplane,Washington,Small,0
1170,Airplane,California,Medium,0
1171,Airplane,Colorado,Small,0
1172,Airplane,Arizona,Small,0
1173,Airplane,Georgia,Medium,0
1174,Airplane,New York,Large,0
1175,Airplane,Louisiana,Medium,0
1176,Airplane,Alabama,Medium,0
1177,Airplane,Texas,Small,0
1178,Airplane,Pennsylvania,Medium,0
1179,Airplane,Rhode Island,Small,0
1180,Airplane,Florida,Medium,0
1181,Airplane,Hawaii,Small,0
1182,Airplane,Tennessee,Medium,0
1183,Airplane,Connecticut,Small,0
1184,Airplane,Michigan,Small,0
1185,Airplane,Massachusetts,Small,0
1186,Airplane,Ohio,Medium,0
1187,Airplane,Louisiana,Medium,0
1188,Airplane,California,Medium,0
1189,Airplane,Arizona,Small,0
1190,Airplane,Florida,Large,0
1191,Airplane,Florida,Small,0
1192,Airplane,Michigan,Small,0
1193,Airplane,Florida,Small,0
1194,Airplane,Florida,Small,0
1195,Airplane,California,Medium,0
1196,Airplane,Wisconsin,Small,0
1197,Airplane,Texas,Small,0
1198,Airplane,Ohio,Medium,0
1199,Airplane,New York,Small,0
1200,Airplane,Ohio,Small,0
1201,Airplane,South Carolina,Medium,0
1202,Airplane,New York,Large,0
1203,Airplane,Florida,Small,27
1204,Airplane,Louisiana,Small,0
1205,Airplane,Ohio,Small,0
1206,Airplane,Tennessee,Medium,0
1207,Airplane,New York,Medium,0
1208,Airplane,Texas,Small,0
1209,Airplane,North Carolina,Small,0
1210,Airplane,Kentucky,Small,0
1211,Airplane,Wisconsin,Large,0
1212,Airplane,Massachusetts,Medium,0
1213,Airplane,Tennessee,Large,0
1214,Airplane,Texas,Medium,0
1215,Airplane,Illinois,Medium,0
1216,Airplane,Wisconsin,Medium,0
1217,Airplane,Tennessee,Small,0
1218,Airplane,Maryland,Large,0
1219,Airplane,Kansas,Medium,0
1220,Airplane,Pennsylvania,Medium,0
1221,Airplane,South Carolina,Medium,0
1222,Airplane,Georgia,Large,140318
1223,Airplane,Hawaii,Small,0
1224,Airplane,North Carolina,Small,0
1225,Airplane,Colorado,Small,0
1226,Airplane,Nevada,Small,0
1227,Airplane,Washington,Large,63
1228,Airplane,California,Small,0
1229,Airplane,Kentucky,Medium,0
1230,Airplane,Tennessee,Small,0
1231,Airplane,Pennsylvania,Small,0
1232,Airplane,Indiana,Medium,0
1233,Airplane,Iowa,Large,0
1234,Airplane,Tennessee,Small,0
1235,Airplane,Kentucky,Medium,0
1236,Airplane,New York,Small,0
1237,Airplane,California,Medium,0
1238,Airplane,Arizona,Small,0
1239,Airplane,Missouri,Small,0
1240,Airplane,Kentucky,Small,0
1241,Airplane,Texas,Small,0
1242,Airplane,Wisconsin,Medium,0
1243,Airplane,Tennessee,Medium,0
1244,Airplane,North Carolina,Medium,0
1245,Airplane,Alaska,Large,0
1246,Airplane,Texas,Small,0
1247,Airplane,Minnesota,Small,0
1248,Airplane,Georgia,Medium,0
1249,Airplane,Florida,Small,0
1250,Airplane,Utah,Medium,11112
1251,Airplane,Texas,Small,0
1252,Airplane,California,Small,0
1253,Airplane,Missouri,Medium,0
1254,Airplane,New Jersey,Small,0
1255,Airplane,Alabama,Medium,0
1256,Airplane,Texas,Medium,0
1257,Airplane,Colorado,Small,0
1258,Airplane,Ohio,Small,0
1259,Airplane,Nebraska,Small,0
1260,Airplane,Florida,Medium,0
1261,Airplane,California,Small,0
1262,Airplane,Maryland,Medium,0
1263,Airplane,Michigan,Medium,0
1264,Airplane,Missouri,Small,0
1265,Airplane,Ohio,Medium,0
1266,Airplane,Indiana,Medium,0
1267,Airplane,Maryland,Small,0
1268,Airplane,Hawaii,Small,0
1269,Airplane,California,Small,0
1270,Airplane,Colorado,Small,0
1271,Airplane,Arkansas,Medium,0
1272,Airplane,Texas,Small,0
1273,Airplane,Nebraska,Small,0
1274,Airplane,Florida,Medium,0
1275,Airplane,Alabama,Small,0
1276,Airplane,Texas,Small,0
1277,Airplane,Alabama,Small,0
1278,Airplane,Missouri,Large,39744
1279,Airplane,DC,Medium,0
1280,Airplane,Kentucky,Medium,0
1281,Airplane,Texas,Small,0
1282,Airplane,Tennessee,Large,0
1283,Airplane,New York,Medium,0
1284,Airplane,Wyoming,Small,0
1285,Airplane,New York,Medium,0
1286,Airplane,Florida,Medium,0
1287,Airplane,Illinois,Medium,0
1288,Helicopter,Texas,Small,0
1289,Airplane,Arizona,Small,0
1290,Airplane,Oklahoma,Small,0
1291,Airplane,Texas,Small,0
1292,Airplane,California,Small,0
1293,Airplane,North Carolina,Small,0
1294,Airplane,Washington,Medium,0
1295,Airplane,New York,Medium,0
1296,Airplane,Nebraska,Small,0
1297,Airplane,New York,Medium,0
1298,Airplane,Oregon,Medium,0
1299,Airplane,Texas,Small,0
1300,Airplane,Oklahoma,Small,0
1301,Airplane,New Jersey,Small,0
1302,Airplane,Texas,Small,0
1303,Airplane,New Jersey,Medium,0
1304,Airplane,Kentucky,Small,0
1305,Airplane,Colorado,Small,0
1306,Airplane,Florida,Small,0
1307,Airplane,Arizona,Medium,0
1308,Airplane,Colorado,Small,0
1309,Airplane,New Hampshire,Large,0
1310,Airplane,Tennessee,Small,0
1311,Airplane,Indiana,Large,0
1312,Airplane,California,Medium,0
1313,Airplane,California,Small,0
1314,Airplane,Alabama,Small,0
1315,Airplane,Kentucky,Small,0
1316,Airplane,Illinois,Medium,0
1317,Airplane,Puerto Rico,Small,0
1318,Airplane,Texas,Small,0
1319,Airplane,DC,Small,0
1320,Airplane,Georgia,Small,0
1321,Airplane,New York,Small,0
1322,Airplane,South Carolina,Small,0
1323,Airplane,Maryland,Medium,0
1324,Airplane,Texas,Medium,0
1325,Airplane,Utah,Small,0
1326,Airplane,Texas,Medium,0
1327,Airplane,Hawaii,Small,0
1328,Airplane,Alabama,Small,0
1329,Airplane,Idaho,Small,12925
1330,Airplane,Oregon,Small,0
1331,Airplane,Texas,Small,0
1332,Airplane,Texas,Medium,0
1333,Airplane,Maryland,Small,0
1334,Airplane,Connecticut,Small,0
1335,Airplane,Rhode Island,Small,0
1336,Airplane,Minnesota,Medium,0
1337,Airplane,Ohio,Medium,0
1338,Airplane,New Mexico,Small,2282
1339,Airplane,Hawaii,Small,0
1340,Airplane,Kentucky,Small,0
1341,Airplane,Nevada,Medium,0
1342,Airplane,Texas,Small,0
1343,Airplane,Texas,Small,0
1344,Airplane,California,Medium,0
1345,Airplane,New York,Medium,0
1346,Airplane,Kentucky,Large,3000
1347,Airplane,Tennessee,Medium,0
1348,Airplane,Florida,Small,0
1349,Airplane,New Jersey,Small,0
1350,Airplane,Texas,Small,55000
1351,Airplane,Texas,Medium,0
1352,Airplane,California,Small,0
1353,Airplane,California,Small,0
1354,Airplane,Utah,Large,0
1355,Airplane,Florida,Small,0
1356,Airplane,Indiana,Medium,0
1357,Airplane,Kentucky,Small,0
1358,Airplane,Illinois,Medium,0
1359,Airplane,Texas,Medium,0
1360,Airplane,Louisiana,Small,0
1361,Airplane,South Dakota,Small,0
1362,Airplane,Texas,Small,0
1363,Airplane,South Carolina,Medium,0
1364,Airplane,Tennessee,Small,0
1365,Airplane,Florida,Large,0
1366,Airplane,Colorado,Medium,0
1367,Airplane,Tennessee,Medium,0
1368,Airplane,Pennsylvania,Medium,0
1369,Airplane,Utah,Small,0
1370,Airplane,Missouri,Small,0
1371,Airplane,Florida,Small,0
1372,Airplane,Michigan,Large,412
1373,Airplane,Hawaii,Small,0
1374,Airplane,California,Large,0
1375,Airplane,New York,Medium,0
1376,Helicopter,Virginia,Medium,0
1377,Airplane,Kentucky,Small,0
1378,Airplane,California,Medium,410
1379,Airplane,Tennessee,Small,0
1380,Airplane,New York,Small,0
1381,Airplane,Indiana,Small,0
1382,Airplane,South Dakota,Medium,0
1383,Airplane,Virginia,Medium,0
1384,Airplane,Michigan,Small,0
1385,Airplane,California,Large,0
1386,Airplane,Missouri,Small,0
1387,Airplane,Texas,Medium,0
1388,Airplane,Kansas,Small,0
1389,Airplane,Texas,Small,0
1390,Airplane,California,Small,0
1391,Airplane,Oregon,Medium,5720
1392,Airplane,Florida,Small,0
1393,Airplane,Texas,Small,0
1394,Airplane,Oregon,Small,0
1395,Airplane,Virginia,Small,0
1396,Airplane,Texas,Small,0
1397,Airplane,DC,Small,0
1398,Airplane,Washington,Large,0
1399,Airplane,Colorado,Small,0
1400,Airplane,Nevada,Medium,0
1401,Airplane,New York,Small,0
1402,Airplane,Illinois,Large,0
1403,Airplane,Arkansas,Medium,0
1404,Airplane,Michigan,Medium,0
1405,Airplane,Florida,Large,0
1406,Airplane,Tennessee,Medium,0
1407,Airplane,Colorado,Medium,0
1408,Airplane,Missouri,Medium,0
1409,Airplane,Pennsylvania,Small,0
1410,Airplane,Texas,Small,0
1411,Airplane,Pennsylvania,Medium,0
1412,Airplane,West Virginia,Small,0
1413,Airplane,Texas,Small,0
1414,Airplane,Texas,Medium,0
1415,Airplane,Maine,Medium,0
1416,Airplane,Kansas,Small,0
1417,Airplane,Kentucky,Small,0
1418,Airplane,Hawaii,Small,0
1419,Airplane,Florida,Small,0
1420,Airplane,Pennsylvania,Small,0
1421,Airplane,New Mexico,Medium,0
1422,Airplane,California,Small,0
1423,Airplane,New York,Medium,0
1424,Airplane,Ohio,Large,12595
1425,Airplane,North Carolina,Medium,0
1426,Airplane,Oklahoma,Medium,0
1427,Airplane,Georgia,Small,0
1428,Helicopter,Kansas,Large,3087
1429,Airplane,Texas,Medium,0
1430,Airplane,Colorado,Small,0
1431,Airplane,Tennessee,Medium,0
1432,Airplane,New Hampshire,Small,0
1433,Airplane,California,Large,0
1434,Airplane,Hawaii,Small,0
1435,Airplane,Pennsylvania,Large,0
1436,Airplane,Texas,Medium,0
1437,Airplane,Arizona,Small,0
1438,Airplane,California,Small,0
1439,Airplane,Colorado,Medium,0
1440,Airplane,Florida,Small,0
1441,Airplane,Louisiana,Small,0
1442,Airplane,Kentucky,Medium,0
1443,Airplane,Montana,Medium,0
1444,Airplane,Ohio,Medium,0
1445,Airplane,Kentucky,Small,0
1446,Airplane,Pennsylvania,Medium,0
1447,Airplane,Texas,Large,0
1448,Airplane,Texas,Small,0
1449,Airplane,Maine,Small,0
1450,Airplane,Texas,Small,0
1451,Airplane,Washington,Medium,60132
1452,Airplane,Florida,Small,0
1453,Airplane,New York,Large,0
1454,Airplane,New York,Medium,0
1455,Airplane,Texas,Medium,0
1456,Airplane,Kentucky,Medium,0
1457,Airplane,New York,Small,0
